unit_id,cycle,sensor_index_lst,sensor_index_array,sensor_colspred_rul_partial,true,sensor_cols,pred_rul_partial
23,163,[ 6  8 13],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],,319.99999731068084,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",192.0836294907927
23,164,[0 6 7],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],,318.99999550930374,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",191.23654141564515
23,165,[ 5 12 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,318.00000549136854,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",196.30137113671648
23,166,[11 12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],,317.00000368999144,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",196.90836569034212
23,167,[0 6 8],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,316.0000018886143,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",203.5416127774607
23,168,[ 0 12 13],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,315.0000000872372,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",201.2336253523699
23,169,[ 5 12 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,313.9999982858601,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",206.90163179187397
23,170,[ 4  8 13],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],,312.99999648448295,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",201.05751592065502
23,171,[ 4  6 13],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,311.99999468310585,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",203.09705886288396
23,172,[ 0  4 12],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,311.0000046651707,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",201.11093615475087
23,173,[ 6  7 13],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],,310.0000028637936,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",199.75635290983237
23,174,[ 0  5 12],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,309.00000106241646,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",202.34561698607232
23,175,[6 7 8],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0.],,307.99999926103936,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",200.3358979354275
23,176,[ 5  6 11],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,306.99999745966227,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",199.4364501359599
23,177,[12 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],,305.9999956582851,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",195.29650277381262
23,178,[ 7 11 12],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],,305.00000564034997,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",194.6876287611954
23,179,[ 4  9 11],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,304.0000038389729,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",192.12554908554202
23,180,[ 3  6 14],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,303.0000020375958,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.05731886628783
23,181,[ 0  8 11],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,302.0000002362186,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.9749661918525
23,182,[ 7  8 12],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0.],,300.99999843484153,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",194.16615842926774
23,183,[ 1  4 11],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,299.99999663346443,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",195.87392677985613
23,184,[ 3  7 11],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],,298.9999948320873,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",197.6841344830666
23,185,[ 0  9 12],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,298.00000481415213,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",197.93710141492264
23,186,[4 6 7],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],,297.000003012775,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",197.66036138892557
23,187,[3 4 6],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,296.0000012113979,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",196.49071926546603
23,188,[ 1  6 10],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,294.9999994100208,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",197.65702667485274
23,189,[1 4 6],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,293.99999760864364,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",192.45575647940274
23,190,[11 12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],,292.99999580726654,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",190.54209015584124
23,191,[ 4  9 13],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,292.0000057893314,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",187.94952082413334
23,192,[ 0  6 13],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,291.0000039879543,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",180.56626944012143
23,193,[ 6  7 13],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],,290.00000218657715,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",182.34315356948764
23,194,[ 4  5 13],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,289.00000038520005,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",173.25424896271795
23,195,[ 4  9 13],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,287.99999858382296,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",179.51892176897547
23,196,[ 4  6 14],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,286.9999967824458,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",172.16461051840116
23,197,[ 0  8 10],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,285.9999949810687,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",177.33139057925354
23,198,[2 3 4],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,285.00000496313356,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",176.32914403218427
23,199,[ 0  8 10],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,284.00000316175647,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",178.11512497873852
23,200,[ 4 13 14],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],,283.0000013603793,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",180.6822244006641
23,201,[ 7 10 13],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.],,281.9999995590022,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",181.70478560166103
23,202,[ 4  6 13],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,280.9999977576251,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",187.2750601736034
23,203,[ 4  6 13],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,279.999995956248,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",181.78331045883863
23,204,[0 1 5],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,278.9999941548709,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",183.85088620947474
23,205,[6 7 9],[0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],,278.0000041369357,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",185.82893136814877
23,206,[ 5  6 10],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,277.0000023355586,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",182.54629421704362
23,207,[ 3  6 13],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,276.0000005341815,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",185.00726017729474
23,208,[1 4 8],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,274.99999873280433,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",183.26581474960346
23,209,[ 1  8 11],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,273.9999969314273,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",183.006626160396
23,210,[ 0  8 13],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],,272.99999513005014,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",189.5618197280151
23,211,[ 6  7 10],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0.],,272.000005112115,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",187.32529887837183
23,212,[ 1  4 14],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,271.00000331073784,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.5464141914485
23,213,[ 0  3 14],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,270.00000150936074,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.10626139244138
23,214,[ 6  9 13],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],,268.99999970798365,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.94820599517627
23,215,[ 6  8 13],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],,267.9999979066065,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",198.2015807695672
23,216,[0 4 9],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,266.9999961052294,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",196.5092428362168
23,217,[ 1  6 12],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,265.9999943038523,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",195.27056741807314
23,218,[2 5 8],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,265.00000428591716,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",197.47733507678404
23,219,[ 0 10 12],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],,264.00000248454,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",195.84578792047137
23,220,[ 1  3 11],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,263.0000006831629,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",192.5211840408491
23,221,[ 3  6 11],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,261.9999988817858,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",189.79543824818364
23,222,[ 6  8 13],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],,260.99999708040866,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",185.69317433340342
23,223,[11 12 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],,259.99999527903157,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",188.20228154575523
23,224,[10 12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0.],,259.00000526109636,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",185.3748505407527
23,225,[ 1  9 11],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,258.00000345971927,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",186.17744433908416
23,226,[ 0  5 13],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,257.00000165834217,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",189.89764782368763
23,227,[ 1  6 14],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,255.99999985696505,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",183.9553758809967
23,228,[ 1  7 10],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,254.99999805558792,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",185.26431596350864
23,229,[2 3 4],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,253.99999625421083,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",182.92288123843304
23,230,[0 4 8],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,252.9999944528337,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",177.97889071459403
23,231,[ 4  9 11],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,252.00000443489856,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",177.7343901857815
23,232,[ 0  2 12],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,251.00000263352143,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",175.01757624211675
23,233,[2 6 9],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,250.00000083214434,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",171.41976147736247
23,234,[ 3  8 13],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],,248.9999990307672,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",174.66280037178313
23,235,[ 6 10 11],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],,247.9999972293901,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",179.8293977892852
23,236,[ 5  8 11],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,246.999995428013,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",182.54527494931466
23,237,[ 0  4 13],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,246.00000541007782,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",187.1887935950624
23,238,[ 1 11 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,245.0000036087007,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.41446910017507
23,239,[0 1 2],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,244.0000018073236,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.88084594924953
23,240,[11 12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],,243.00000000594648,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",192.78037852177755
23,241,[ 3  9 11],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,241.99999820456935,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",193.83898527171
23,242,[ 4  6 14],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,240.99999640319226,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",188.76227194942862
23,243,[12 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],,239.99999460181513,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",187.50248060330443
23,244,[ 7 10 14],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],,239.00000458387996,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",176.86729382619706
23,245,[3 7 8],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],,238.00000278250286,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",175.13314824079592
23,246,[ 5 10 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,237.00000098112574,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",168.78030583012193
23,247,[1 2 8],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,235.9999991797486,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",163.29070070179267
23,248,[ 2  3 13],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,234.99999737837152,"['T50', 'NRc', 'P30', 'W31', 'W32', 'phi', 'Nc', 'Nf', 'BPR', 'P15', 'Ps30', 'NRf', 'htBleed', 'T24', 'T30']",158.89566980702844
