unit_id,cycle,sensor_index_lst,sensor_index_array,sensor_colspred_rul_partial,true,sensor_cols,pred_rul_partial
34,78,[ 9 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,131.9999998472225,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",143.17235302306864
34,79,[1 5],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,131.00000050195067,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",143.50581204405245
34,80,[ 3 12],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,129.99999910386532,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",144.15327351989785
34,81,[ 2 10],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,128.99999975859345,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",145.84046449302278
34,82,[0 5],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,128.00000041332157,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",144.75920247350405
34,83,[ 0 11],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,126.99999901523624,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",149.94790202579856
34,84,[10 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,125.99999966996438,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",151.06524429496525
34,85,[ 2 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,125.00000032469251,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",152.90845730349312
34,86,[ 9 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,123.9999999530139,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",159.73471490469842
34,87,[7 8],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],,122.9999995813353,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",159.414964572105
34,88,[3 7],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,122.00000023606343,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",161.33409472858915
34,89,[ 2 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,120.99999986438483,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",162.0422332651477
34,90,[ 3 11],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,119.99999949270622,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",164.5639668174075
34,91,[ 0 11],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,119.00000014743436,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",163.18330605809285
34,92,[2 4],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,117.99999977575575,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",165.97339159914287
34,93,[5 8],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,117.0000004304839,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",162.23890511299535
34,94,[ 0 10],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,116.00000005880528,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",158.66206238489653
34,95,[5 8],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,115.00000020033005,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",158.68208142191102
34,96,[ 1 13],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,113.99999982865145,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",150.81900521293466
34,97,[ 0 13],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,112.99999997017622,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",147.53326785819013
34,98,[2 9],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,112.00000011170098,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",135.86728078429604
34,99,[ 9 10],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],,110.99999999662406,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",137.79682691635566
34,100,[3 4],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,109.99999988154714,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",131.5796513902551
34,101,[ 8 11],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,109.0000000230719,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",127.65998470609658
34,102,[1 5],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,108.00000000422061,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",124.8742347071071
34,103,[3 4],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,106.99999998536933,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",121.03539036870495
34,104,[ 5 11],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,106.00000006274367,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",111.06965632008134
34,105,[4 8],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,105.00000007596759,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",104.37689317919722
34,106,[ 5 11],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,103.99999996089068,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",102.66197485445676
34,107,[ 2 10],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,102.99999984581376,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",96.25722760264608
34,108,[ 5 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,101.99999998733853,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",93.15137829277232
34,109,[ 2 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,101.00000012886329,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",96.49629826001971
34,110,[ 8 13],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,99.99999975718468,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",92.7773967337793
34,111,[6 7],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],,98.99999989870945,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",95.09609266360346
34,112,[4 5],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,97.99999952703084,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",97.11811804274086
34,113,[0 5],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,97.00000018175898,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",92.75483631368195
34,114,[6 8],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,95.99999981008037,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",95.80303646271918
34,115,[ 8 11],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,95.00000046480851,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",94.90295576056086
34,116,[5 6],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],,94.0000000931299,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",92.94413034989815
34,117,[4 5],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,92.9999997214513,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",92.54944411418975
34,118,[ 8 13],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,92.00000037617943,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",91.38371497858863
34,119,[ 0 10],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,91.00000000450083,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",91.26566793967166
34,120,[1 5],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,90.00000065922896,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",87.65660322485236
34,121,[ 5 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,88.99999926114363,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",92.14034712788234
34,122,[ 8 10],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,87.99999991587175,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",87.94287216965803
34,123,[12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],,87.0000005705999,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",87.2650003149844
34,124,[ 1 13],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,85.99999917251455,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",87.95247933672405
34,125,[ 3 12],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,84.99999982724269,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",85.40022044808141
34,126,[2 9],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,84.00000048197082,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",84.10365524561004
34,127,[4 6],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,82.99999908388548,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",85.53114889155806
34,128,[0 5],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,81.99999973861361,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",83.547613765089
34,129,[2 3],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,81.00000039334174,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",84.47322325563044
34,130,[ 5 10],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,79.9999989952564,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",84.8409560504036
34,131,[ 9 10],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],,78.99999964998455,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",86.62446092617884
34,132,[ 4 13],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,78.00000030471267,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",85.13117871396335
34,133,[ 8 11],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,77.0000009594408,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",90.53266469988937
34,134,[ 9 10],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],,75.99999956135547,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",88.64313200809704
34,135,[4 7],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,75.0000002160836,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",90.30027389756549
34,136,[0 7],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,74.00000087081173,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",89.18655689699678
34,137,[ 1 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,72.99999947272639,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",87.2944335545982
34,138,[3 5],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,72.00000012745453,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",85.17794591056551
34,139,[3 5],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,71.00000078218267,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",85.58996199763529
34,140,[10 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],,70.0000014369108,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",86.29089926452127
34,141,[ 8 11],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,68.99999798601198,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",83.73306082885183
34,142,[0 2],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,67.9999986407401,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",85.08264609777216
34,143,[10 11],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,66.99999929546824,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",85.62085684044375
34,144,[ 8 10],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,65.99999995019638,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",81.96962015198754
34,145,[ 4 10],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,65.00000060492451,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",80.60591152635477
34,146,[ 5 10],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,64.00000125965263,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",76.4808731708388
34,147,[2 5],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,63.00000191438078,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",77.50430332912168
34,148,[ 0 10],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,61.99999846348196,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",75.81653346259662
34,149,[ 1 10],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,60.9999991182101,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",72.52311037419926
34,150,[12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],,59.99999977293823,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",71.69155258585799
34,151,[7 9],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,59.000000427666365,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",71.12869576459781
34,152,[ 2 10],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,58.0000010823945,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",68.20134679768529
34,153,[11 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,57.00000173712263,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",67.34230183690511
34,154,[10 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,55.999998286223814,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",65.11271238161828
34,155,[0 3],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,54.99999894095195,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",65.80350464430762
34,156,[ 1 10],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,53.99999959568008,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",66.74777420934268
34,157,[ 7 11],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],,53.00000025040821,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",65.35026395701993
34,158,[4 9],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,52.00000090513635,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",65.65456892102262
34,159,[ 5 12],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,51.00000155986449,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",66.0330215077656
34,160,[ 4 13],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,49.99999810896567,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",63.87703362683455
34,161,[2 4],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,48.9999987636938,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",63.28320806148078
34,162,[1 6],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,47.999999418421936,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",61.496365310994136
34,163,[ 3 13],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,47.00000007315007,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",61.68278951397137
34,164,[ 7 10],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,46.0000007278782,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",61.08876687852394
34,165,[4 5],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,45.000001382606335,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",60.233363608849565
34,166,[1 6],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,44.00000203733447,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",59.92600405839512
34,167,[ 5 12],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,42.99999858643565,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",57.71137961334574
34,168,[1 8],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,41.99999924116379,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",55.43371737208625
34,169,[0 2],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,40.99999989589192,"['P30', 'phi', 'W31', 'Nc', 'Ps30', 'T24', 'T30', 'NRc', 'T50', 'htBleed', 'NRf', 'BPR', 'Nf', 'W32']",51.29647709327106
