unit_id,cycle,sensor_index_lst,sensor_index_array,sensor_colspred_rul_partial,true,sensor_cols,pred_rul_partial
8,152,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,109.0000000230719,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",102.42721613178873
8,153,[ 1 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,108.00000000422061,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",103.50363966994537
8,154,[1 8],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,106.99999998536933,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",100.56161924512243
8,155,[ 9 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,106.00000006274367,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",98.27872438231351
8,156,[2 4],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,105.00000007596759,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",98.09113828690906
8,157,[ 8 10],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,103.99999996089068,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",96.99378220974125
8,158,[7 9],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,102.99999984581376,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",100.5542291166101
8,159,[ 9 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,101.99999998733853,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",102.98333972484879
8,160,[ 4 12],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,101.00000012886329,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",100.54274362521387
8,161,[2 7],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,99.99999975718468,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",102.88241725594565
8,162,[1 5],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,98.99999989870945,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",104.2708530462993
8,163,[ 9 11],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],,97.99999952703084,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",102.62941210069934
8,164,[8 9],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],,97.00000018175898,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",106.42236579385344
8,165,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,95.99999981008037,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",103.89410840036805
8,166,[1 7],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,95.00000046480851,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",106.52514503254531
10,61,[ 9 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,227.00000128526753,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",140.5744190345929
10,62,[0 2],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,226.00000193999568,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",139.14611658013547
10,63,[ 7 13],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],,225.0000025947238,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",143.67249228702093
10,64,[1 7],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,224.00000324945194,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",144.36681128326143
10,65,[6 8],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,223.00000390418006,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",146.97170020379264
10,66,[1 8],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,221.9999963476543,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",147.22205312402843
10,67,[2 4],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,220.99999700238243,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",147.3416336146117
10,68,[ 1 10],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,219.99999765711055,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",146.69989538273637
10,69,[0 2],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,218.9999983118387,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",148.21433389063185
10,70,[ 2 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,217.99999896656684,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",145.4277915056408
10,71,[1 3],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,216.999999621295,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",148.05434581959398
10,72,[ 9 10],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],,216.00000027602312,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",149.17623301779577
10,73,[5 7],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,215.00000093075124,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",152.6139401541423
10,74,[ 3 11],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,214.00000158547937,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",155.12918681581908
10,75,[0 7],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,213.0000022402075,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",157.0509651016868
10,76,[6 8],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,212.00000289493565,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",160.33932595205323
10,77,[6 9],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,211.00000354966377,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",161.56020802730453
10,78,[10 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,209.999995993138,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",161.91370250781063
10,79,[4 9],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,208.99999664786614,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",161.680363305661
10,80,[4 5],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,207.9999973025943,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",161.58628696969913
10,81,[0 9],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,206.99999795732242,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",161.25235169598898
10,82,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,205.99999861205055,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",156.05916058780974
10,83,[4 5],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,204.99999926677867,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",154.72971752471244
10,84,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,203.9999999215068,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",153.52183386438892
10,85,[5 9],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,203.00000057623492,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",149.04941430689735
10,86,[ 0 13],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,202.00000123096308,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",148.03699544009783
10,87,[5 7],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,201.00000188569123,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",148.24397651722018
10,88,[1 7],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,200.00000254041936,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",146.52775465592268
10,89,[ 9 11],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],,199.00000319514749,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",142.10250669928794
10,90,[0 9],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,198.0000038498756,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",142.96064636932536
10,91,[1 8],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,196.99999629334985,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",136.19382798230734
10,92,[0 8],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,195.99999694807798,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",134.40679842579442
10,93,[ 1 10],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,194.9999976028061,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",131.7918281382843
10,94,[1 2],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,193.99999825753423,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",132.011296479779
10,95,[ 9 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,192.99999891226238,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",131.38345990076073
10,96,[ 9 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,191.9999995669905,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",129.93465394530858
10,97,[7 8],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],,191.00000022171866,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",132.51703171326588
10,98,[1 2],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,190.0000008764468,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",130.81005161823575
10,99,[ 2 12],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,189.00000153117492,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",132.14807133603426
10,100,[ 8 10],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,188.00000218590304,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",127.38719453457199
10,101,[1 5],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,187.00000284063117,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",126.48403050657326
10,102,[ 1 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,186.00000349535932,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",124.17792448179523
10,103,[1 6],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,184.99999593883354,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",127.31136155196819
10,104,[6 9],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,183.9999965935617,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",125.39461265911577
10,105,[ 8 12],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,182.99999724828982,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",126.57142288185842
10,106,[6 7],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],,181.99999790301797,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",127.37871846773106
10,107,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,180.9999985577461,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",127.0206441603608
10,108,[0 1],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,179.99999921247422,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",124.18588118682683
10,109,[ 6 12],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],,178.99999986720235,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",125.6930650518994
10,110,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,178.00000052193047,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",126.99740631181649
10,111,[6 9],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,177.00000117665863,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",123.0787414006341
10,112,[6 8],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,176.00000183138675,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",126.46495165813062
10,113,[6 8],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,174.99999838048794,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",127.24563046447804
10,114,[0 7],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,173.9999990352161,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",125.75702456136007
10,115,[ 9 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,172.99999968994422,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",126.84978849478286
10,116,[0 9],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,172.00000034467234,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",124.76995588817128
10,117,[ 0 12],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,171.00000099940047,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",129.3950760288622
10,118,[ 1 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,170.0000016541286,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",124.58682439800899
10,119,[3 5],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,168.99999820322978,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",127.65412597643709
10,120,[0 8],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,167.99999885795793,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",126.95814420128131
10,121,[3 8],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,166.99999951268606,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",122.91030292292372
10,122,[ 1 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,166.00000016741419,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",125.50137332954364
10,123,[ 0 12],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,165.00000082214234,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",121.23809030332384
10,124,[ 6 11],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],,164.00000147687047,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",124.95401011799089
10,125,[ 9 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,162.99999802597165,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",123.55199701930933
10,126,[5 9],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,161.99999868069978,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",127.05831534045237
10,127,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,160.9999993354279,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",120.16272396410714
10,128,[ 1 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,159.99999999015606,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",123.46245534831516
10,129,[ 9 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,159.00000064488418,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",114.41061384411736
10,130,[ 4 12],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,158.0000012996123,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",115.4772321187076
10,131,[ 4 12],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,157.00000195434046,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",107.50363705103284
10,132,[ 6 13],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],,155.99999850344165,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",106.75098941269536
10,133,[4 6],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,154.99999915816977,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",102.026447409752
10,134,[1 9],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,153.9999998128979,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",99.81177780280615
10,135,[0 8],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,153.00000046762602,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",96.19479846563151
10,136,[6 8],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,152.00000112235418,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",96.2181307435957
10,137,[2 9],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,151.0000017770823,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",96.6825880037143
10,138,[4 7],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,149.9999983261835,"['W31', 'W32', 'Ps30', 'NRc', 'P30', 'Nc', 'htBleed', 'Nf', 'BPR', 'T24', 'phi', 'T30', 'T50', 'NRf']",97.01854529869796
