unit_id,cycle,sensor_index_lst,sensor_index_array,sensor_colspred_rul_partial,true,sensor_cols,pred_rul_partial
24,403,[ 2 11 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,81.00000276890282,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",50.35612502613834
24,404,[ 1  3 14],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,80.0000009675257,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",49.63748236000406
24,405,[1 2 6],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,78.99999916614858,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",50.570141790617356
24,406,[2 5 7],[0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,77.99999736477147,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",49.03096503577754
24,407,[ 2  9 12],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,77.00000145511532,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",49.80281583405251
24,408,[ 5  6 11],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,75.99999965373823,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",48.79137231053862
24,409,[3 6 9],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,74.9999978523611,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",49.29374168305982
24,410,[ 6  8 11],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],,74.00000194270497,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",48.154830776214794
24,411,[0 5 9],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,73.00000014132786,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",47.22938281207698
24,412,[ 7  9 14],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],,71.99999833995074,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",47.72481173728761
24,413,[2 5 7],[0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,71.0000024302946,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",47.12145826722559
24,414,[ 2  9 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,70.00000062891749,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",46.2345068079496
24,415,[1 7 9],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,68.99999882754037,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",45.54591781051751
24,416,[1 2 3],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,68.00000291788423,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",45.04843267468601
24,417,[1 6 9],[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,67.00000111650712,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",44.85621527782082
24,418,[ 6  8 11],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],,65.99999931513001,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",43.08473974831125
24,419,[1 6 9],[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,64.99999751375289,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",42.370757433469535
24,420,[ 2  4 13],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,64.00000160409675,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",42.479689462607936
24,421,[ 4  6 12],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,62.99999980271964,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",42.27508177652872
24,422,[2 3 6],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,61.99999800134253,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",40.5987162987462
24,423,[ 0  6 13],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,61.00000209168638,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",41.03311877808005
24,424,[0 2 8],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,60.00000029030927,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",39.613915137489
24,425,[ 2  6 11],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,58.999998488932164,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",39.65102708792129
24,426,[2 3 5],[0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,58.00000257927603,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",38.945829329055854
24,427,[ 5  6 11],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,57.000000777898904,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",37.87474980581571
24,428,[2 5 6],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,55.999998976521795,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",37.97464982669682
24,429,[2 6 9],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,54.999997175144685,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",37.1611445611165
24,430,[3 6 9],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,54.00000126548855,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",37.21845922277794
24,431,[ 6  9 10],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],,52.999999464111426,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",37.309981216430174
24,432,[1 6 8],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,51.999997662734316,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",35.787348414092946
24,433,[2 4 8],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,51.00000175307818,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",36.41181192041452
24,434,[ 3  8 11],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,49.99999995170107,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",35.53070504834743
24,435,[ 1  2 10],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,48.99999815032395,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",34.882615740909245
24,436,[1 3 9],[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,48.00000224066781,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",33.86183973136825
24,437,[ 4  7 10],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,47.0000004392907,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",33.16697015937498
24,438,[ 0 11 12],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,45.99999863791358,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",32.60319137911354
24,439,[ 3  4 13],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,45.00000272825744,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",32.17763237296572
24,440,[0 4 9],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,44.00000092688033,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",31.15526559876102
24,441,[ 6  8 13],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],,42.99999912550322,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",31.090668769972353
24,442,[ 0 12 13],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,41.9999973241261,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",30.890420957415913
24,443,[ 3  4 13],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,41.00000141446996,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",30.409420856877247
24,444,[ 5 11 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,39.999999613092854,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",30.275537389402473
24,445,[ 0  6 14],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,38.999997811715744,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",29.27804546116144
24,446,[2 4 5],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,37.99999601033862,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",28.744349808207076
24,447,[1 5 6],[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,36.99999420896151,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",28.709152667092198
24,448,[2 3 9],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,36.00000419102635,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",27.588382369134465
24,449,[0 2 4],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,35.00000238964924,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",27.62238938261204
24,450,[0 4 5],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,34.000000588272115,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",27.059588628032728
24,451,[0 1 6],[1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,32.999998786895006,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",26.52964010961955
24,452,[5 6 7],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],,31.999996985517896,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",26.175241309428444
24,453,[ 5  6 11],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,30.999995184140772,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",25.669307445716342
24,454,[4 6 7],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],,30.00000516620561,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",24.807820004501693
24,455,[0 2 9],[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,29.0000033648285,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",23.821404511696883
24,456,[2 5 9],[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,28.00000156345139,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",23.55711369212358
24,457,[ 1  8 10],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,26.99999976207428,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",23.098419647202746
24,458,[0 6 9],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,25.999997960697158,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",23.05135658004079
24,459,[ 0  6 12],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,24.999996159320048,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",21.87587576109331
24,460,[ 6  8 12],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.],,23.99999435794294,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",22.642553628350726
24,461,[4 6 8],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,23.000004340007777,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",21.209875621885928
24,462,[ 0  6 11],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,22.000002538630653,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",21.43729605158697
24,463,[ 0  7 14],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],,21.000000737253544,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",20.450750940920656
24,464,[3 4 5],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,19.999998935876434,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",20.497814008082628
24,465,[ 3  7 12],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],,18.99999713449931,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",19.695149509099465
24,466,[ 3  7 14],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],,17.9999953331222,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",19.600764139052558
24,467,[0 8 9],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],,17.00000531518704,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",18.820688498294103
24,468,[0 6 9],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,16.00000351380993,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",18.609823804537626
24,469,[ 9 10 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],,15.000001712432805,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",17.925523979976575
24,470,[1 6 8],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,13.999999911055696,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",17.274854098750595
24,471,[ 4  9 13],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,12.999998109678586,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",17.300777671048124
24,472,[ 6 12 13],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0.],,11.999996308301462,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",16.842236810872677
24,473,[ 5  8 14],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.],,10.999994506924352,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",16.651922439882966
24,474,[2 5 7],[0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,10.000004488989191,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",15.711851224280963
24,475,[ 2 11 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,9.000002687612067,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",16.004917209104505
25,61,[ 1  6 10],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,165.99999975535164,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",104.82731841807933
25,62,[ 5  6 11],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,165.00000089983502,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",107.64144297125593
25,63,[ 7 11 13],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],,163.9999990984579,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",104.91316668443098
25,64,[ 2  6 10],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,163.00000024294127,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",105.43061297093158
25,65,[ 2  8 11],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,161.9999999144944,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",106.95379370331963
25,66,[ 2  6 11],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,160.99999958604752,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",105.09788686635329
25,67,[1 6 8],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,160.0000007305309,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",108.91317388993943
25,68,[ 1  6 13],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,159.00000040208403,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",106.54598645247464
25,69,[ 3 10 14],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,158.00000007363715,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",109.42164119367152
25,70,[ 1  7 11],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],,156.99999974519028,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",112.79682549787883
25,71,[ 1  6 11],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,155.99999941674344,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",110.83938957918133
25,72,[5 6 8],[0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,155.00000056122678,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",112.39852453882976
25,73,[2 4 8],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,154.00000023277994,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",113.76416948988204
25,74,[5 6 8],[0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,152.99999990433307,"['htBleed', 'T50', 'T24', 'BPR', 'P15', 'Nc', 'T30', 'Ps30', 'NRf', 'P30', 'NRc', 'W31', 'phi', 'Nf', 'W32']",111.84907442398368
